shot_id,shot_made_flag
28834,0.46463073197721594
28841,0.3003975308640061
28848,0.8008890573675601
28882,0.4541542874292651
28884,0.3387520953238324
28904,0.32530544113263943
28907,0.26634840126822884
28919,0.2672893091824217
28920,0.5286271287593773
28928,0.22859799830607158
28935,0.10759816180003696
28936,0.28377674473350684
28945,0.341230597791146
28950,0.8151018533928
28957,0.629905955215513
28963,0.30662428879549164
28974,0.43590734206017867
28980,0.37788690119000484
28988,0.5123862596908785
28999,0.30507960056165895
29001,0.5233384232418861
29004,0.1881201345753883
29006,0.30392564944767914
29012,0.3780390074694772
29018,0.44442040037145175
29027,0.382488100178266
29030,0.2575047673072177
29032,0.2853487051014867
29039,0.339018831286721
29043,0.4361938183959913
29056,0.5491238204883219
29064,0.8178946105438415
29068,0.3241718517591915
29069,0.287789962268114
29074,0.23940219410124594
29076,0.3455212029156061
29085,0.3263501954923842
29088,0.8014980877822216
29091,0.31100668637969237
29092,0.5673749133669648
29093,0.3456493559212118
29094,0.5012045034569282
29108,0.7810008022658028
29114,0.28701000009799044
29115,0.24601514061239074
29118,0.2456129523083814
29125,0.3488685244574693
29127,0.8169268524545084
29150,0.29144286878052317
29152,0.24471842807275954
29155,0.6188619424122862
29165,0.2671335822967229
29167,0.4237813131087161
29174,0.43522820892652236
29180,0.3721546321858937
29185,0.39015430019998437
29190,0.33696990410552113
29192,0.9058933737173789
29194,0.3410922916922415
29220,0.34959686458321104
29231,0.527479199156014
29237,0.51324953149628
29240,0.5122195203358902
29247,0.34906206946701096
29256,0.32535008519751485
29275,0.35442676000708034
29278,0.34642173154569894
29280,0.5858799824905458
29286,0.4150098636117051
29288,0.5954264029977402
29305,0.6183914054439761
29327,0.42385964262168324
29329,0.7546455721715433
29333,0.3487436823842361
29335,0.3573771523336401
29342,0.8999843349327472
29344,0.3235382477628011
29353,0.3204614792541197
29358,0.35052086387759834
29373,0.28936296518902355
29392,0.45248896856530274
29393,0.49308867377856097
29395,0.9206253379040564
29403,0.7513553031052274
29405,0.5556330509605104
29410,0.3582656881378652
29423,0.3588367352968908
29427,0.7641988014765742
29429,0.36423659476411496
29432,0.3344859220223865
29440,0.6222797063969415
29447,0.35089373439075694
29448,0.327603573857654
29452,0.5191428386472925
29455,0.3276004706888968
29461,0.2695596959755528
29466,0.31573083003875513
29474,0.3733322941697972
29476,0.3320071804613017
29486,0.47829805183124113
29494,0.36379192803002514
29497,0.4774580653454169
29505,0.35445043130896214
29511,0.8077108831540804
29516,0.6075555351283639
29522,0.3907646641378205
29523,0.272372091830719
29524,0.2679466159525143
29529,0.2608038602717676
29533,0.31084270276358034
29535,0.33769548281069783
29548,0.2729766189226755
29551,0.3652615419859335
29563,0.3195538618824262
29574,0.34044194976372505
29575,0.2940058492316712
29592,0.307213352091853
29599,0.5471424778736116
29608,0.28535107569935936
29613,0.46266802516973377
29620,0.3817477936218996
29630,0.7219929720048377
29637,0.3109694687262699
29638,0.4357092364060374
29643,0.34745094613780503
29648,0.307801916487033
29657,0.37081325437763035
29659,0.34725759557896946
29662,0.3568753732824878
29665,0.33183847676925593
29699,0.7598838397776734
29706,0.47451555614732416
29715,0.49134983844251234
29716,0.361559919115415
29717,0.3200823321858002
29721,0.4920802178305483
29731,0.3623070730423102
29735,0.2779747470199788
29739,0.520471824970703
29742,0.4917697594412957
29747,0.849225418028316
29749,0.6088786429675683
29754,0.9004548094255747
29773,0.2762173763180421
29777,0.5240391069679539
29779,0.28571550947947616
29783,0.33876713737227887
29786,0.3370899626912122
29805,0.7119980570089861
29811,0.45771650725139523
29812,0.46658935114538014
29815,0.5438390133843691
29819,0.2774858212593205
29833,0.25601897774701776
29847,0.3043971356562528
29854,0.6597921703174418
29856,0.3051668011348236
29859,0.3292149699779134
29864,0.3712369936391556
29865,0.3738515327296824
29867,0.29936679541471944
29885,0.4610833651458062
29894,0.375515880698366
29900,0.34556301153814883
29910,0.49241855160602654
29928,0.3397836947698417
29942,0.3373337235265279
29951,0.45479849216607543
29953,0.4628743120104401
29962,0.31661566822525533
29968,0.31167487044599984
29974,0.7514977602279815
29980,0.6951503811756207
29987,0.2907007590329794
29993,0.5507803879677409
30001,0.5958785835361367
30005,0.578926279728014
30015,0.32315557857965904
30034,0.2363048186354424
30041,0.2807530231561979
30044,0.35288058589451327
30058,0.2772068043335378
30061,0.3923825913305149
30064,0.3978079109400126
30065,0.41598494967754773
30069,0.34606234523719703
30074,0.3827274415756908
30076,0.26920244975185903
30080,0.4004864187822737
30086,0.8075758427688327
30087,0.2957974993122652
30092,0.3445589385257661
30093,0.670895405856273
30096,0.3805857272923969
30097,0.6819560888416764
30098,0.2880592896591361
30102,0.6683721030909548
30106,0.34906948855951514
30110,0.6592180025639018
30111,0.8706539736181979
30122,0.3405832772669066
30128,0.3248694627427354
30130,0.6467294614126129
30131,0.35679187281651437
30132,0.45227141201344
30135,0.3498796352496875
30137,0.7698992279665176
30157,0.6814120601846355
30158,0.7761401538067887
30162,0.2880779729739832
30170,0.6556439266516811
30174,0.30842028659586895
30195,0.6543632138223702
30196,0.37339608367747007
30204,0.39785015460447654
30207,0.7683839000141249
30209,0.673696665365435
30212,0.4034173554100164
30221,0.3218138542054975
30225,0.6688104991759656
30229,0.39184732954175716
30231,0.32699425360474804
30233,0.394470304663088
30237,0.4701021289639977
30239,0.4490656030802823
30242,0.47156351760430054
30244,0.3220852765679293
30249,0.3770589743316241
30262,0.28471043957952463
30286,0.39744314544197135
30292,0.39908922870086283
30303,0.31613119033910964
30320,0.3169485916942108
30322,0.32742446595932845
30355,0.3920471971532388
30356,0.288267985526353
30372,0.4192831785212718
30375,0.28787812383765865
30379,0.36472961422550243
30384,0.3000119663996091
30386,0.2840700856789759
30394,0.3967690277102162
30395,0.2905694535573503
30396,0.31145529560882673
30397,0.3209275514513154
30402,0.4131704025138389
30413,0.25413247415220713
30416,0.3395740118103072
30420,0.28186928982900067
30422,0.7889733995908935
30432,0.3594447218126507
30434,0.37825585375176
30438,0.38259839366211407
30444,0.24045399172755136
30446,0.5051417735021563
30455,0.30109659074473266
30457,0.3991454931647203
30459,0.38877935134201014
30463,0.4387048965833455
30468,0.431601406906483
30477,0.33355696610464425
30478,0.32148504166868414
30481,0.3592359681940435
30482,0.3298845454920743
30487,0.3836283073390144
30491,0.40105620476150733
30496,0.6755517606928754
30501,0.29043217311770964
30506,0.29105704750435607
30511,0.3489784261139441
30513,0.4038807135987856
30516,0.28693772815090157
30520,0.2927816858571663
30531,0.364343359633167
30542,0.7811377564577486
30555,0.3316091497507303
30557,0.37995412301204784
30568,0.425448053592467
30570,0.9165529749238548
30584,0.32403665666901815
30594,0.6651515832551701
30614,0.32535949508506856
30617,0.3330688388672948
30618,0.7866960122411835
30631,0.37561953661877245
30632,0.280944012732953
30634,0.6255479278733717
30636,0.26742892902142035
30637,0.27454335374366806
30639,0.3009528465958154
30647,0.33885385353395153
30649,0.28425271427745574
30656,0.31371034989105384
30660,0.3297489304400604
30665,0.282117076196442
30669,0.37123721971379503
30681,0.49502645633139547
30683,0.7863275617087442
30687,0.8096676199747993
30694,0.48825773594457095
